Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
387.18,0.00,0.00,-163.30,124.32,0.00,0.00
388.21,0.00,0.00,-157.68,129.86,0.00,0.00
389.45,0.00,0.00,-157.68,124.23,0.00,0.00
390.04,0.00,0.00,-163.34,129.90,0.00,0.00
391.01,0.00,0.00,-157.68,129.90,0.00,0.00
392.24,0.00,0.00,-163.34,124.28,0.00,0.00
392.85,0.00,0.00,-163.30,129.86,0.00,0.00
393.91,0.00,0.00,-163.30,129.90,0.00,0.00
395.11,0.00,0.00,-157.63,124.23,0.00,0.00
395.70,0.00,0.00,-163.26,124.23,0.00,0.00
396.66,0.00,0.00,-163.26,124.28,0.00,0.00
397.92,0.00,0.00,-157.68,124.28,0.00,0.00
398.51,0.00,0.00,-163.30,129.95,0.00,0.00
399.60,0.00,0.00,-163.34,124.23,0.00,0.00
400.73,0.00,0.00,-157.68,129.95,0.00,0.00
401.36,0.00,0.00,-157.68,129.90,0.00,0.00
402.36,0.00,0.00,-163.30,129.95,0.00,0.00
403.63,0.00,0.00,-163.30,129.86,0.00,0.00
404.21,0.00,0.00,-157.72,129.95,0.00,0.00
405.43,0.00,0.00,-163.26,124.23,0.00,0.00
406.38,0.00,0.00,-157.72,129.86,0.00,0.00
407.03,0.00,0.00,-163.30,129.90,0.00,0.00
408.06,0.00,0.00,-163.34,124.23,0.00,0.00
409.31,0.00,0.00,-157.68,124.28,0.00,0.00
409.90,0.00,0.00,-157.68,124.28,0.00,0.00
411.11,0.00,0.00,-157.72,129.95,0.00,0.00
412.01,0.00,0.00,-163.30,124.23,0.00,0.00
412.70,0.00,0.00,-163.30,129.81,0.00,0.00
413.91,0.00,0.00,-157.63,124.28,0.00,0.00
414.94,0.00,0.00,-163.30,129.86,0.00,0.00
415.52,0.00,0.00,-163.30,129.90,0.00,0.00
416.76,0.00,0.00,-163.30,129.99,0.00,0.00
417.75,0.00,0.00,-157.68,129.86,0.00,0.00
418.34,0.00,0.00,-157.68,129.86,0.00,0.00
419.56,0.00,0.00,-163.30,124.28,0.00,0.00
420.65,0.00,0.00,-157.72,129.90,0.00,0.00
421.23,0.00,0.00,-163.26,124.23,0.00,0.00
422.46,0.00,0.00,-157.72,129.90,0.00,0.00
423.33,0.00,0.00,-157.68,124.23,0.00,0.00
424.61,0.00,0.00,-157.68,129.86,0.00,0.00
425.27,0.00,0.00,-163.30,124.32,0.00,0.00
426.23,0.00,0.00,-157.72,124.28,0.00,0.00
427.51,0.00,0.00,-163.34,129.90,0.00,0.00
428.09,0.00,0.00,-157.68,129.95,0.00,0.00
429.08,0.00,0.00,-163.34,129.86,0.00,0.00
430.36,0.00,0.00,-163.34,124.28,0.00,0.00
430.94,0.00,0.00,-163.26,124.28,0.00,0.00
431.89,0.00,0.00,-163.21,124.28,0.00,0.00
433.17,0.00,0.00,-163.39,129.86,0.00,0.00
433.76,0.00,0.00,-163.30,129.95,0.00,0.00
434.79,0.00,0.00,-157.68,124.28,0.00,0.00
435.96,0.00,0.00,-163.34,129.90,0.00,0.00
436.59,0.00,0.00,-163.30,124.28,0.00,0.00
437.60,0.00,0.00,-157.72,129.86,0.00,0.00
438.83,0.00,0.00,-157.72,129.86,0.00,0.00
439.42,0.00,0.00,-157.68,129.86,0.00,0.00
440.46,0.00,0.00,-157.63,124.28,0.00,0.00
441.68,0.00,0.00,-163.26,124.28,0.00,0.00
442.26,0.00,0.00,-157.68,129.86,0.00,0.00
443.25,0.00,0.00,-157.63,129.90,0.00,0.00
444.53,0.00,0.00,-163.30,124.37,0.00,0.00
445.11,0.00,0.00,-163.30,124.28,0.00,0.00
446.06,0.00,0.00,-163.34,129.86,0.00,0.00
447.35,0.00,0.00,-157.68,129.90,0.00,0.00
447.93,0.00,0.00,-157.72,129.90,0.00,0.00
448.95,0.00,0.00,-157.68,129.90,0.00,0.00
450.20,0.00,0.00,-163.30,129.86,0.00,0.00
450.78,0.00,0.00,-157.68,124.28,0.00,0.00
451.76,0.00,0.00,-157.63,124.28,0.00,0.00
452.99,0.00,0.00,-157.68,124.19,0.00,0.00
453.59,0.00,0.00,-163.34,129.90,0.00,0.00
454.65,0.00,0.00,-163.26,124.28,0.00,0.00
455.85,0.00,0.00,-157.76,129.95,0.00,0.00
456.44,0.00,0.00,-163.30,129.90,0.00,0.00
457.40,0.00,0.00,-163.34,129.86,0.00,0.00
458.67,0.00,0.00,-157.72,124.28,0.00,0.00
459.25,0.00,0.00,-163.26,124.23,0.00,0.00
460.34,0.00,0.00,-157.72,129.90,0.00,0.00
461.48,0.00,0.00,-157.68,129.90,0.00,0.00
462.10,0.00,0.00,-163.30,129.86,0.00,0.00
463.11,0.00,0.00,-157.63,129.86,0.00,0.00
464.38,0.00,0.00,-157.68,129.95,0.00,0.00
464.96,0.00,0.00,-163.30,129.95,0.00,0.00
466.17,0.00,0.00,-163.30,124.28,0.00,0.00
467.12,0.00,0.00,-163.30,129.90,0.00,0.00
467.77,0.00,0.00,-163.30,129.90,0.00,0.00
468.80,0.00,0.00,-163.30,129.90,0.00,0.00
470.08,0.00,0.00,-157.63,124.23,0.00,0.00
470.66,0.00,0.00,-163.30,124.23,0.00,0.00
471.89,0.00,0.00,-163.34,129.90,0.00,0.00
472.69,0.00,0.00,-157.68,124.32,0.00,0.00
473.47,0.00,0.00,-157.68,129.86,0.00,0.00
474.68,0.00,0.00,-163.30,129.86,0.00,0.00
475.62,0.00,0.00,-157.68,124.32,0.00,0.00
476.27,0.00,0.00,-157.68,129.86,0.00,0.00
477.47,0.00,0.00,-157.63,129.95,0.00,0.00
478.54,0.00,0.00,-163.30,124.28,0.00,0.00
479.13,0.00,0.00,-157.68,129.81,0.00,0.00
480.36,0.00,0.00,-157.68,129.90,0.00,0.00
481.27,0.00,0.00,-163.30,124.23,0.00,0.00
481.94,0.00,0.00,-157.68,129.86,0.00,0.00
483.16,0.00,0.00,-157.68,129.90,0.00,0.00
484.19,0.00,0.00,-163.30,124.28,0.00,0.00
485.40,0.00,0.00,-163.30,129.90,0.00,0.00
485.98,0.00,0.00,-163.30,124.28,0.00,0.00
487.06,0.00,0.00,-157.63,129.90,0.00,0.00
488.15,0.00,0.00,-163.30,124.23,0.00,0.00
488.86,0.00,0.00,-157.68,124.28,0.00,0.00
489.78,0.00,0.00,-163.30,129.90,0.00,0.00
491.06,0.00,0.00,-163.30,124.28,0.00,0.00
491.67,0.00,0.00,-157.68,124.32,0.00,0.00
492.67,0.00,0.00,-157.68,124.23,0.00,0.00
493.94,0.00,0.00,-157.59,124.32,0.00,0.00
494.52,0.00,0.00,-163.30,129.90,0.00,0.00
495.46,0.00,0.00,-157.76,129.86,0.00,0.00
496.70,0.00,0.00,-157.63,124.28,0.00,0.00
497.33,0.00,0.00,-163.30,129.86,0.00,0.00
498.35,0.00,0.00,-157.72,129.86,0.00,0.00
499.58,0.00,0.00,-157.63,124.23,0.00,0.00
500.16,0.00,0.00,-163.30,129.86,0.00,0.00
501.20,0.00,0.00,-157.63,124.28,0.00,0.00
502.43,0.00,0.00,-157.68,124.28,0.00,0.00
503.01,0.00,0.00,-157.72,129.86,0.00,0.00
503.99,0.00,0.00,-157.68,129.95,0.00,0.00
505.28,0.00,0.00,-163.34,129.86,0.00,0.00
505.86,0.00,0.00,-157.68,129.95,0.00,0.00
506.80,0.00,0.00,-163.26,129.90,0.00,0.00
508.09,0.00,0.00,-163.30,124.23,0.00,0.00
508.67,0.00,0.00,-157.72,124.19,0.00,0.00
509.70,0.00,0.00,-157.68,129.95,0.00,0.00
510.94,0.00,0.00,-163.34,129.90,0.00,0.00
511.53,0.00,0.00,-157.68,124.23,0.00,0.00
512.50,0.00,0.00,-157.68,124.23,0.00,0.00
513.73,0.00,0.00,-157.68,129.86,0.00,0.00
514.34,0.00,0.00,-157.68,124.28,0.00,0.00
515.40,0.00,0.00,-157.68,124.23,0.00,0.00
516.60,0.00,0.00,-157.68,124.37,0.00,0.00
517.18,0.00,0.00,-157.68,129.86,0.00,0.00
518.21,0.00,0.00,-163.34,129.90,0.00,0.00
519.45,0.00,0.00,-157.63,129.86,0.00,0.00
520.04,0.00,0.00,-157.68,129.90,0.00,0.00
520.98,0.00,0.00,-163.26,129.90,0.00,0.00
522.27,0.00,0.00,-157.72,129.95,0.00,0.00
522.85,0.00,0.00,-157.72,129.90,0.00,0.00
523.85,0.00,0.00,-163.30,124.28,0.00,0.00
525.12,0.00,0.00,-157.72,129.86,0.00,0.00
525.70,0.00,0.00,-163.26,124.23,0.00,0.00
526.92,0.00,0.00,-157.68,124.23,0.00,0.00
527.87,0.00,0.00,-157.68,129.90,0.00,0.00
528.52,0.00,0.00,-157.63,124.23,0.00,0.00
529.55,0.00,0.00,-157.63,124.23,0.00,0.00
530.83,0.00,0.00,-157.63,124.28,0.00,0.00
531.41,0.00,0.00,-163.26,124.19,0.00,0.00
532.63,0.00,0.00,-157.72,124.28,0.00,0.00
533.44,0.00,0.00,-163.30,129.86,0.00,0.00
534.21,0.00,0.00,-163.26,124.28,0.00,0.00
535.43,0.00,0.00,-163.30,124.23,0.00,0.00
536.37,0.00,0.00,-163.30,129.86,0.00,0.00
537.01,0.00,0.00,-157.68,124.28,0.00,0.00
538.22,0.00,0.00,-163.30,124.23,0.00,0.00
539.28,0.00,0.00,-157.72,124.23,0.00,0.00
539.87,0.00,0.00,-157.72,129.86,0.00,0.00
541.10,0.00,0.00,-163.30,129.90,0.00,0.00
542.01,0.00,0.00,-163.34,124.23,0.00,0.00
542.69,0.00,0.00,-157.68,124.32,0.00,0.00
543.91,0.00,0.00,-157.68,129.86,0.00,0.00
544.93,0.00,0.00,-163.30,124.28,0.00,0.00
546.15,0.00,0.00,-163.26,124.28,0.00,0.00
546.73,0.00,0.00,-157.68,124.28,0.00,0.00
547.78,0.00,0.00,-157.68,124.23,0.00,0.00
548.93,0.00,0.00,-157.68,129.86,0.00,0.00
549.59,0.00,0.00,-157.68,124.28,0.00,0.00
550.57,0.00,0.00,-163.34,129.90,0.00,0.00
551.85,0.00,0.00,-163.30,129.90,0.00,0.00
552.43,0.00,0.00,-163.34,129.90,0.00,0.00
553.37,0.00,0.00,-157.63,124.23,0.00,0.00
554.66,0.00,0.00,-157.68,124.28,0.00,0.00
555.24,0.00,0.00,-163.34,124.32,0.00,0.00
556.28,0.00,0.00,-163.26,124.23,0.00,0.00
557.45,0.00,0.00,-157.72,129.90,0.00,0.00
558.08,0.00,0.00,-157.72,124.23,0.00,0.00
559.09,0.00,0.00,-157.72,124.28,0.00,0.00
560.32,0.00,0.00,-163.30,124.32,0.00,0.00
560.91,0.00,0.00,-157.68,129.95,0.00,0.00
561.95,0.00,0.00,-163.30,129.86,0.00,0.00
563.17,0.00,0.00,-157.68,124.28,0.00,0.00
563.76,0.00,0.00,-157.68,124.32,0.00,0.00
564.74,0.00,0.00,-163.34,129.86,0.00,0.00
566.02,0.00,0.00,-157.68,124.23,0.00,0.00
566.60,0.00,0.00,-157.63,124.32,0.00,0.00
567.55,0.00,0.00,-157.68,129.90,0.00,0.00
568.84,0.00,0.00,-163.34,129.81,0.00,0.00
569.42,0.00,0.00,-157.72,129.86,0.00,0.00
570.44,0.00,0.00,-163.34,129.81,0.00,0.00
571.69,0.00,0.00,-157.68,124.23,0.00,0.00
572.27,0.00,0.00,-157.68,129.90,0.00,0.00
573.24,0.00,0.00,-157.63,124.32,0.00,0.00
574.48,0.00,0.00,-163.30,124.28,0.00,0.00
575.08,0.00,0.00,-157.63,129.86,0.00,0.00
576.14,0.00,0.00,-163.30,124.32,0.00,0.00
577.34,0.00,0.00,-163.30,124.28,0.00,0.00
577.93,0.00,0.00,-163.30,124.32,0.00,0.00
578.89,0.00,0.00,-157.68,124.28,0.00,0.00
580.16,0.00,0.00,-163.26,124.19,0.00,0.00
580.74,0.00,0.00,-157.72,129.86,0.00,0.00
581.83,0.00,0.00,-157.63,124.23,0.00,0.00
582.97,0.00,0.00,-157.72,129.90,0.00,0.00
583.59,0.00,0.00,-163.30,129.86,0.00,0.00
584.60,0.00,0.00,-163.30,124.23,0.00,0.00
585.86,0.00,0.00,-163.30,129.90,0.00,0.00
586.44,0.00,0.00,-157.68,124.28,0.00,0.00
587.66,0.00,0.00,-163.34,129.86,0.00,0.00
588.61,0.00,0.00,-163.26,129.86,0.00,0.00
589.26,0.00,0.00,-157.63,124.32,0.00,0.00
590.30,0.00,0.00,-157.68,124.28,0.00,0.00
591.55,0.00,0.00,-163.30,124.28,0.00,0.00
592.13,0.00,0.00,-163.26,124.32,0.00,0.00
593.35,0.00,0.00,-157.68,124.28,0.00,0.00
594.25,0.00,0.00,-163.34,124.23,0.00,0.00
594.93,0.00,0.00,-157.63,124.28,0.00,0.00
596.14,0.00,0.00,-157.76,129.90,0.00,0.00
597.17,0.00,0.00,-157.68,124.28,0.00,0.00
597.76,0.00,0.00,-163.30,129.95,0.00,0.00
598.99,0.00,0.00,-163.34,129.86,0.00,0.00
599.99,0.00,0.00,-157.68,129.90,0.00,0.00
600.57,0.00,0.00,-163.30,124.28,0.00,0.00
601.79,0.00,0.00,-157.68,124.23,0.00,0.00
602.89,0.00,0.00,-163.30,129.90,0.00,0.00
603.47,0.00,0.00,-163.26,124.28,0.00,0.00
604.70,0.00,0.00,-163.34,129.86,0.00,0.00
605.57,0.00,0.00,-157.68,129.95,0.00,0.00
606.85,0.00,0.00,-163.30,129.86,0.00,0.00
607.50,0.00,0.00,-163.26,129.90,0.00,0.00
608.46,0.00,0.00,-157.76,124.23,0.00,0.00
609.74,0.00,0.00,-157.68,129.95,0.00,0.00
610.33,0.00,0.00,-157.68,129.90,0.00,0.00
611.31,0.00,0.00,-157.72,129.90,0.00,0.00
612.59,0.00,0.00,-157.63,124.23,0.00,0.00
613.18,0.00,0.00,-157.68,124.23,0.00,0.00
614.12,0.00,0.00,-157.68,124.32,0.00,0.00
615.41,0.00,0.00,-157.68,129.95,0.00,0.00
615.99,0.00,0.00,-157.72,129.86,0.00,0.00
617.02,0.00,0.00,-157.63,124.23,0.00,0.00
618.19,0.00,0.00,-157.72,129.86,0.00,0.00
618.82,0.00,0.00,-157.68,129.95,0.00,0.00
619.84,0.00,0.00,-163.30,124.28,0.00,0.00
621.05,0.00,0.00,-157.68,129.95,0.00,0.00
621.65,0.00,0.00,-163.26,129.86,0.00,0.00
622.69,0.00,0.00,-157.63,124.28,0.00,0.00
623.91,0.00,0.00,-163.30,129.90,0.00,0.00
624.50,0.00,0.00,-163.26,124.32,0.00,0.00
625.48,0.00,0.00,-157.63,124.28,0.00,0.00
626.77,0.00,0.00,-163.34,129.86,0.00,0.00
627.35,0.00,0.00,-163.30,129.99,0.00,0.00
628.29,0.00,0.00,-163.34,129.81,0.00,0.00
629.58,0.00,0.00,-163.34,129.90,0.00,0.00
630.16,0.00,0.00,-157.63,124.28,0.00,0.00
631.19,0.00,0.00,-163.30,124.28,0.00,0.00
632.43,0.00,0.00,-157.68,129.90,0.00,0.00
633.02,0.00,0.00,-157.68,124.23,0.00,0.00
633.99,0.00,0.00,-163.30,124.28,0.00,0.00
635.22,0.00,0.00,-157.72,129.81,0.00,0.00
635.82,0.00,0.00,-157.72,129.90,0.00,0.00
636.89,0.00,0.00,-163.30,129.90,0.00,0.00
638.09,0.00,0.00,-157.68,129.90,0.00,0.00
638.67,0.00,0.00,-163.34,129.95,0.00,0.00
639.70,0.00,0.00,-163.34,129.86,0.00,0.00
640.95,0.00,0.00,-163.30,124.23,0.00,0.00
641.53,0.00,0.00,-157.72,129.90,0.00,0.00
642.45,0.00,0.00,-163.39,129.90,0.00,0.00
643.76,0.00,0.00,-163.34,124.32,0.00,0.00
644.34,0.00,0.00,-163.30,129.90,0.00,0.00
645.34,0.00,0.00,-163.34,129.86,0.00,0.00
646.61,0.00,0.00,-157.68,124.28,0.00,0.00
647.19,0.00,0.00,-157.72,129.86,0.00,0.00
648.41,0.00,0.00,-157.72,124.28,0.00,0.00
649.35,0.00,0.00,-163.34,124.28,0.00,0.00
650.01,0.00,0.00,-163.30,124.23,0.00,0.00
651.04,0.00,0.00,-163.26,124.28,0.00,0.00
652.29,0.00,0.00,-157.68,124.28,0.00,0.00
652.88,0.00,0.00,-163.30,129.86,0.00,0.00
654.09,0.00,0.00,-157.63,124.28,0.00,0.00
654.99,0.00,0.00,-163.26,124.28,0.00,0.00
655.68,0.00,0.00,-163.30,129.86,0.00,0.00
656.88,0.00,0.00,-157.68,129.90,0.00,0.00
657.92,0.00,0.00,-157.68,129.86,0.00,0.00
658.50,0.00,0.00,-157.68,124.19,0.00,0.00
659.71,0.00,0.00,-163.26,124.19,0.00,0.00
660.78,0.00,0.00,-157.68,129.86,0.00,0.00
661.36,0.00,0.00,-163.30,124.19,0.00,0.00
662.59,0.00,0.00,-163.30,129.86,0.00,0.00
663.50,0.00,0.00,-163.30,129.95,0.00,0.00
664.18,0.00,0.00,-163.34,129.90,0.00,0.00
665.39,0.00,0.00,-163.34,129.86,0.00,0.00
666.42,0.00,0.00,-163.34,124.23,0.00,0.00
667.64,0.00,0.00,-163.30,124.28,0.00,0.00
668.22,0.00,0.00,-157.68,124.23,0.00,0.00
669.27,0.00,0.00,-157.72,124.28,0.00,0.00
670.40,0.00,0.00,-163.34,124.28,0.00,0.00
671.09,0.00,0.00,-163.30,124.32,0.00,0.00
672.03,0.00,0.00,-163.26,124.23,0.00,0.00
673.32,0.00,0.00,-157.76,129.86,0.00,0.00
673.90,0.00,0.00,-157.68,124.23,0.00,0.00
674.91,0.00,0.00,-157.68,129.95,0.00,0.00
676.17,0.00,0.00,-163.30,129.90,0.00,0.00
676.75,0.00,0.00,-157.68,129.90,0.00,0.00
677.70,0.00,0.00,-163.30,129.95,0.00,0.00
678.94,0.00,0.00,-157.68,129.81,0.00,0.00
679.57,0.00,0.00,-163.30,124.23,0.00,0.00
680.58,0.00,0.00,-163.30,129.95,0.00,0.00
681.81,0.00,0.00,-163.30,129.86,0.00,0.00
682.39,0.00,0.00,-157.68,129.90,0.00,0.00
683.43,0.00,0.00,-157.68,129.86,0.00,0.00
684.66,0.00,0.00,-163.26,124.37,0.00,0.00
685.24,0.00,0.00,-163.30,129.90,0.00,0.00
686.22,0.00,0.00,-163.39,129.90,0.00,0.00
687.51,0.00,0.00,-157.68,129.90,0.00,0.00
688.09,0.00,0.00,-163.30,124.28,0.00,0.00
689.03,0.00,0.00,-163.30,129.86,0.00,0.00
690.33,0.00,0.00,-163.30,129.90,0.00,0.00
690.91,0.00,0.00,-163.30,129.95,0.00,0.00
691.93,0.00,0.00,-163.30,129.95,0.00,0.00
693.18,0.00,0.00,-163.34,129.86,0.00,0.00
693.76,0.00,0.00,-157.68,129.95,0.00,0.00
694.74,0.00,0.00,-163.26,129.95,0.00,0.00
695.96,0.00,0.00,-163.34,129.90,0.00,0.00
696.57,0.00,0.00,-157.68,124.28,0.00,0.00
697.63,0.00,0.00,-157.72,129.90,0.00,0.00
698.83,0.00,0.00,-163.26,124.28,0.00,0.00
699.42,0.00,0.00,-163.34,129.86,0.00,0.00
700.38,0.00,0.00,-157.68,129.90,0.00,0.00
701.65,0.00,0.00,-163.26,124.28,0.00,0.00
702.23,0.00,0.00,-163.30,124.28,0.00,0.00
703.32,0.00,0.00,-157.68,129.95,0.00,0.00
704.46,0.00,0.00,-163.30,124.28,0.00,0.00
705.08,0.00,0.00,-163.26,124.28,0.00,0.00
706.09,0.00,0.00,-157.68,129.95,0.00,0.00
707.38,0.00,0.00,-163.21,129.95,0.00,0.00
707.96,0.00,0.00,-157.72,129.81,0.00,0.00
709.18,0.00,0.00,-163.30,124.23,0.00,0.00
710.06,0.00,0.00,-157.68,129.90,0.00,0.00
710.75,0.00,0.00,-157.72,129.86,0.00,0.00
711.79,0.00,0.00,-157.68,129.90,0.00,0.00
713.04,0.00,0.00,-163.39,129.86,0.00,0.00
713.62,0.00,0.00,-157.63,124.28,0.00,0.00
714.84,0.00,0.00,-163.34,129.90,0.00,0.00
715.74,0.00,0.00,-163.30,124.28,0.00,0.00
716.42,0.00,0.00,-163.30,124.23,0.00,0.00
717.63,0.00,0.00,-157.68,124.28,0.00,0.00
718.67,0.00,0.00,-163.26,124.28,0.00,0.00
719.25,0.00,0.00,-157.72,129.86,0.00,0.00
720.48,0.00,0.00,-163.34,129.95,0.00,0.00
721.48,0.00,0.00,-157.68,129.86,0.00,0.00
722.06,0.00,0.00,-157.68,129.95,0.00,0.00
723.28,0.00,0.00,-157.68,129.81,0.00,0.00
724.38,0.00,0.00,-163.30,129.86,0.00,0.00
724.96,0.00,0.00,-157.72,124.28,0.00,0.00
726.19,0.00,0.00,-163.34,129.86,0.00,0.00
727.06,0.00,0.00,-163.26,129.90,0.00,0.00
728.34,0.00,0.00,-163.30,124.28,0.00,0.00
728.99,0.00,0.00,-157.72,129.86,0.00,0.00
729.95,0.00,0.00,-163.34,129.86,0.00,0.00
731.23,0.00,0.00,-157.68,129.90,0.00,0.00
731.82,0.00,0.00,-163.34,129.90,0.00,0.00
732.80,0.00,0.00,-163.30,124.23,0.00,0.00
734.08,0.00,0.00,-157.68,124.28,0.00,0.00
734.67,0.00,0.00,-157.68,124.32,0.00,0.00
735.61,0.00,0.00,-163.30,124.28,0.00,0.00
736.90,0.00,0.00,-163.34,129.90,0.00,0.00
737.47,0.00,0.00,-163.30,129.90,0.00,0.00
738.51,0.00,0.00,-163.26,124.28,0.00,0.00
739.68,0.00,0.00,-163.34,129.90,0.00,0.00
740.31,0.00,0.00,-157.63,124.23,0.00,0.00
741.32,0.00,0.00,-157.72,129.90,0.00,0.00
742.53,0.00,0.00,-163.30,124.23,0.00,0.00
743.14,0.00,0.00,-157.68,124.28,0.00,0.00
744.18,0.00,0.00,-157.68,124.28,0.00,0.00
745.40,0.00,0.00,-157.68,129.86,0.00,0.00
745.99,0.00,0.00,-157.68,124.32,0.00,0.00
746.97,0.00,0.00,-163.26,129.95,0.00,0.00
748.26,0.00,0.00,-163.26,124.23,0.00,0.00
748.84,0.00,0.00,-157.72,129.90,0.00,0.00
749.78,0.00,0.00,-163.30,129.90,0.00,0.00
751.07,0.00,0.00,-163.30,124.28,0.00,0.00
751.65,0.00,0.00,-163.26,129.90,0.00,0.00
752.68,0.00,0.00,-163.26,124.28,0.00,0.00
753.92,0.00,0.00,-157.68,124.23,0.00,0.00
754.51,0.00,0.00,-157.68,129.86,0.00,0.00
755.48,0.00,0.00,-163.30,124.23,0.00,0.00
756.71,0.00,0.00,-157.68,124.28,0.00,0.00
757.31,0.00,0.00,-163.26,129.90,0.00,0.00
758.38,0.00,0.00,-157.72,129.99,0.00,0.00
759.58,0.00,0.00,-163.30,124.28,0.00,0.00
760.16,0.00,0.00,-157.72,129.95,0.00,0.00
761.19,0.00,0.00,-157.68,124.28,0.00,0.00
762.43,0.00,0.00,-163.30,129.90,0.00,0.00
763.02,0.00,0.00,-157.68,124.23,0.00,0.00
763.94,0.00,0.00,-157.76,129.86,0.00,0.00
765.25,0.00,0.00,-157.72,124.37,0.00,0.00
765.83,0.00,0.00,-163.30,124.32,0.00,0.00
766.83,0.00,0.00,-163.26,124.23,0.00,0.00
768.10,0.00,0.00,-157.68,129.90,0.00,0.00
768.68,0.00,0.00,-163.26,124.19,0.00,0.00
769.90,0.00,0.00,-157.72,129.90,0.00,0.00
770.84,0.00,0.00,-163.30,124.28,0.00,0.00
771.49,0.00,0.00,-163.30,129.81,0.00,0.00
772.53,0.00,0.00,-157.68,129.95,0.00,0.00
773.78,0.00,0.00,-157.72,124.32,0.00,0.00
774.37,0.00,0.00,-157.63,124.23,0.00,0.00
775.58,0.00,0.00,-157.72,129.86,0.00,0.00
776.48,0.00,0.00,-163.30,124.28,0.00,0.00
777.16,0.00,0.00,-163.30,129.86,0.00,0.00
778.37,0.00,0.00,-157.68,124.23,0.00,0.00
779.41,0.00,0.00,-163.30,129.95,0.00,0.00
779.99,0.00,0.00,-157.68,124.23,0.00,0.00
781.23,0.00,0.00,-157.72,124.32,0.00,0.00
782.22,0.00,0.00,-163.30,129.90,0.00,0.00
782.81,0.00,0.00,-163.30,129.81,0.00,0.00
784.02,0.00,0.00,-157.68,129.86,0.00,0.00
785.12,0.00,0.00,-157.68,124.32,0.00,0.00
785.70,0.00,0.00,-163.30,124.23,0.00,0.00
786.93,0.00,0.00,-163.30,129.90,0.00,0.00
787.80,0.00,0.00,-157.63,124.28,0.00,0.00
789.08,0.00,0.00,-163.30,129.81,0.00,0.00
789.74,0.00,0.00,-157.68,124.28,0.00,0.00
790.70,0.00,0.00,-163.30,124.23,0.00,0.00
791.98,0.00,0.00,-163.34,129.90,0.00,0.00
792.56,0.00,0.00,-157.63,124.23,0.00,0.00
793.55,0.00,0.00,-157.63,124.28,0.00,0.00
794.83,0.00,0.00,-163.26,129.90,0.00,0.00
795.41,0.00,0.00,-163.34,129.86,0.00,0.00
796.35,0.00,0.00,-163.30,129.95,0.00,0.00
797.64,0.00,0.00,-163.34,124.32,0.00,0.00
798.22,0.00,0.00,-163.26,129.95,0.00,0.00
799.26,0.00,0.00,-157.72,129.86,0.00,0.00
800.43,0.00,0.00,-157.72,124.32,0.00,0.00
801.06,0.00,0.00,-157.68,129.95,0.00,0.00
802.07,0.00,0.00,-157.68,124.28,0.00,0.00
803.30,0.00,0.00,-163.30,124.28,0.00,0.00
803.88,0.00,0.00,-163.30,129.86,0.00,0.00
804.92,0.00,0.00,-157.63,124.28,0.00,0.00
806.15,0.00,0.00,-157.63,129.90,0.00,0.00
806.73,0.00,0.00,-157.68,124.28,0.00,0.00
807.72,0.00,0.00,-157.68,129.86,0.00,0.00
809.00,0.00,0.00,-163.34,129.90,0.00,0.00
809.58,0.00,0.00,-163.30,124.28,0.00,0.00
810.55,0.00,0.00,-157.68,129.86,0.00,0.00
