Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
3328.29,0.00,0.00,25.80,183.63,0,0
3329.30,0.00,0.00,25.86,183.67,0,0
3329.78,0.00,0.00,25.84,183.60,0,0
3330.72,0.00,0.00,25.80,183.65,0,0
3331.29,0.00,0.00,25.84,183.65,0,0
3332.25,0.00,0.00,25.86,183.74,0,0
3333.44,0.00,0.00,25.84,183.71,0,0
3333.92,0.00,0.00,25.86,183.63,0,0
3334.89,0.00,0.00,25.88,183.67,0,0
3335.37,0.00,0.00,25.86,183.63,0,0
3336.47,0.00,0.00,25.80,183.60,0,0
3336.95,0.00,0.00,25.82,183.63,0,0
3337.78,0.00,0.00,25.86,183.63,0,0
3338.98,0.00,0.00,25.82,183.63,0,0
3339.54,0.00,0.00,25.80,183.63,0,0
3340.48,0.00,0.00,25.91,183.65,0,0
3341.00,0.00,0.00,25.88,183.67,0,0
3342.02,0.00,0.00,25.80,183.60,0,0
3342.49,0.00,0.00,25.86,183.65,0,0
3343.47,0.00,0.00,25.86,183.60,0,0
3343.99,0.00,0.00,25.82,183.58,0,0
3344.99,0.00,0.00,25.82,183.65,0,0
3346.18,0.00,0.00,25.82,183.65,0,0
3346.66,0.00,0.00,25.84,183.58,0,0
3347.54,0.00,0.00,25.86,183.63,0,0
3348.11,0.00,0.00,25.82,183.58,0,0
3349.10,0.00,0.00,25.84,183.60,0,0
3349.57,0.00,0.00,25.86,183.63,0,0
3350.65,0.00,0.00,25.86,183.65,0,0
3351.73,0.00,0.00,25.86,183.65,0,0
3352.25,0.00,0.00,25.88,183.60,0,0
3353.19,0.00,0.00,25.86,183.65,0,0
3353.72,0.00,0.00,25.84,183.63,0,0
3354.73,0.00,0.00,25.84,183.63,0,0
3355.21,0.00,0.00,25.91,183.65,0,0
3356.15,0.00,0.00,25.84,183.63,0,0
3356.72,0.00,0.00,25.86,183.65,0,0
3357.68,0.00,0.00,25.77,183.67,0,0
3358.87,0.00,0.00,25.86,183.65,0,0
3359.35,0.00,0.00,25.88,183.65,0,0
3360.32,0.00,0.00,25.82,183.65,0,0
3360.80,0.00,0.00,25.80,183.63,0,0
3361.88,0.00,0.00,25.88,183.63,0,0
3362.35,0.00,0.00,25.91,183.63,0,0
3363.25,0.00,0.00,25.82,183.65,0,0
3364.43,0.00,0.00,25.82,183.63,0,0
3364.97,0.00,0.00,25.88,183.69,0,0
3365.91,0.00,0.00,25.80,183.56,0,0
3366.43,0.00,0.00,25.84,183.69,0,0
3367.44,0.00,0.00,25.91,183.67,0,0
3367.93,0.00,0.00,25.86,183.69,0,0
3368.86,0.00,0.00,25.86,183.65,0,0
3369.43,0.00,0.00,25.86,183.65,0,0
3370.39,0.00,0.00,25.82,183.60,0,0
3371.58,0.00,0.00,25.84,183.58,0,0
3372.06,0.00,0.00,25.82,183.63,0,0
3373.03,0.00,0.00,25.88,183.60,0,0
3373.51,0.00,0.00,25.86,183.58,0,0
3374.61,0.00,0.00,25.84,183.65,0,0
3375.09,0.00,0.00,25.84,183.63,0,0
3375.90,0.00,0.00,25.88,183.63,0,0
3377.12,0.00,0.00,25.82,183.71,0,0
3377.68,0.00,0.00,25.84,183.65,0,0
3378.62,0.00,0.00,25.86,183.67,0,0
3379.15,0.00,0.00,25.84,183.63,0,0
3380.16,0.00,0.00,25.88,183.63,0,0
3380.64,0.00,0.00,25.88,183.74,0,0
3381.57,0.00,0.00,25.77,183.63,0,0
3382.15,0.00,0.00,25.84,183.54,0,0
3383.11,0.00,0.00,25.86,183.67,0,0
3384.30,0.00,0.00,25.86,183.65,0,0
3384.78,0.00,0.00,25.86,183.69,0,0
3385.75,0.00,0.00,25.88,183.67,0,0
3386.23,0.00,0.00,25.88,183.63,0,0
3387.33,0.00,0.00,25.84,183.65,0,0
3387.81,0.00,0.00,25.86,183.67,0,0
3388.64,0.00,0.00,25.91,183.58,0,0
3389.83,0.00,0.00,25.86,183.60,0,0
3390.40,0.00,0.00,25.73,183.58,0,0
3391.34,0.00,0.00,25.88,183.60,0,0
3391.86,0.00,0.00,25.80,183.65,0,0
3392.87,0.00,0.00,25.82,183.58,0,0
3393.35,0.00,0.00,25.80,183.63,0,0
3394.33,0.00,0.00,25.84,183.65,0,0
3394.84,0.00,0.00,25.84,183.60,0,0
3395.84,0.00,0.00,25.91,183.67,0,0
3397.03,0.00,0.00,25.82,183.63,0,0
3397.51,0.00,0.00,25.84,183.67,0,0
3398.40,0.00,0.00,25.91,183.60,0,0
3398.97,0.00,0.00,25.86,183.67,0,0
3399.95,0.00,0.00,25.86,183.65,0,0
3400.43,0.00,0.00,25.88,183.65,0,0
3401.50,0.00,0.00,25.77,183.69,0,0
3402.59,0.00,0.00,25.86,183.63,0,0
3403.11,0.00,0.00,25.88,183.65,0,0
3404.05,0.00,0.00,25.91,183.58,0,0
3404.57,0.00,0.00,25.84,183.67,0,0
3405.58,0.00,0.00,25.82,183.65,0,0
3406.06,0.00,0.00,25.86,183.63,0,0
3407.04,0.00,0.00,25.84,183.65,0,0
3407.56,0.00,0.00,25.86,183.67,0,0
3408.56,0.00,0.00,25.84,183.63,0,0
3409.75,0.00,0.00,25.84,183.56,0,0
3410.23,0.00,0.00,25.88,183.60,0,0
3411.11,0.00,0.00,25.86,183.63,0,0
3411.68,0.00,0.00,25.84,183.63,0,0
3412.67,0.00,0.00,25.80,183.65,0,0
3413.15,0.00,0.00,25.84,183.65,0,0
3414.22,0.00,0.00,25.82,183.71,0,0
3415.30,0.00,0.00,25.91,183.58,0,0
3415.82,0.00,0.00,25.86,183.63,0,0
3416.76,0.00,0.00,25.88,183.65,0,0
3417.29,0.00,0.00,25.86,183.52,0,0
3418.30,0.00,0.00,25.86,183.71,0,0
3418.78,0.00,0.00,25.84,183.65,0,0
3419.72,0.00,0.00,25.80,183.67,0,0
3420.29,0.00,0.00,25.86,183.58,0,0
3421.25,0.00,0.00,25.84,183.67,0,0
3422.44,0.00,0.00,25.84,183.65,0,0
3422.92,0.00,0.00,25.88,183.67,0,0
3423.89,0.00,0.00,25.86,183.63,0,0
3424.37,0.00,0.00,25.93,183.65,0,0
3425.47,0.00,0.00,25.88,183.63,0,0
3425.95,0.00,0.00,25.88,183.74,0,0
3426.78,0.00,0.00,25.88,183.58,0,0
3427.98,0.00,0.00,25.88,183.65,0,0
3428.54,0.00,0.00,25.88,183.65,0,0
3429.48,0.00,0.00,25.86,183.69,0,0
3430.00,0.00,0.00,25.84,183.67,0,0
3431.01,0.00,0.00,25.84,183.69,0,0
3431.49,0.00,0.00,25.86,183.67,0,0
3432.47,0.00,0.00,25.77,183.63,0,0
3432.98,0.00,0.00,25.84,183.63,0,0
3433.98,0.00,0.00,25.82,183.63,0,0
3435.18,0.00,0.00,25.88,183.65,0,0
3435.66,0.00,0.00,25.84,183.58,0,0
3436.54,0.00,0.00,25.84,183.71,0,0
3437.11,0.00,0.00,25.86,183.67,0,0
3438.10,0.00,0.00,25.84,183.65,0,0
3438.57,0.00,0.00,25.86,183.65,0,0
3439.65,0.00,0.00,25.80,183.65,0,0
3440.73,0.00,0.00,25.88,183.71,0,0
3441.25,0.00,0.00,25.84,183.69,0,0
3442.19,0.00,0.00,25.86,183.58,0,0
3442.72,0.00,0.00,25.86,183.58,0,0
3443.73,0.00,0.00,25.84,183.63,0,0
3444.21,0.00,0.00,25.84,183.60,0,0
3445.19,0.00,0.00,25.93,183.65,0,0
3445.70,0.00,0.00,25.86,183.65,0,0
3446.70,0.00,0.00,25.77,183.60,0,0
3447.89,0.00,0.00,25.86,183.67,0,0
3448.37,0.00,0.00,25.84,183.63,0,0
3449.25,0.00,0.00,25.80,183.67,0,0
3449.82,0.00,0.00,25.84,183.54,0,0
3450.81,0.00,0.00,25.82,183.67,0,0
3451.29,0.00,0.00,25.84,183.69,0,0
3452.36,0.00,0.00,25.86,183.67,0,0
3453.45,0.00,0.00,25.88,183.63,0,0
3453.96,0.00,0.00,25.91,183.60,0,0
3454.90,0.00,0.00,25.86,183.67,0,0
3455.43,0.00,0.00,25.84,183.60,0,0
3456.44,0.00,0.00,25.88,183.65,0,0
3456.92,0.00,0.00,25.91,183.63,0,0
3457.86,0.00,0.00,25.84,183.65,0,0
3458.43,0.00,0.00,25.86,183.60,0,0
3459.39,0.00,0.00,25.86,183.65,0,0
3460.58,0.00,0.00,25.84,183.65,0,0
3461.06,0.00,0.00,25.84,183.58,0,0
3462.03,0.00,0.00,25.86,183.65,0,0
3462.51,0.00,0.00,25.88,183.56,0,0
3463.61,0.00,0.00,25.93,183.67,0,0
3464.09,0.00,0.00,25.84,183.67,0,0
3464.92,0.00,0.00,25.82,183.60,0,0
3466.12,0.00,0.00,25.82,183.65,0,0
3466.68,0.00,0.00,25.82,183.63,0,0
3467.62,0.00,0.00,25.77,183.67,0,0
3468.14,0.00,0.00,25.80,183.58,0,0
3469.15,0.00,0.00,25.86,183.67,0,0
3469.64,0.00,0.00,25.80,183.60,0,0
3470.57,0.00,0.00,25.84,183.63,0,0
3471.14,0.00,0.00,25.84,183.67,0,0
3472.10,0.00,0.00,25.86,183.60,0,0
3473.30,0.00,0.00,25.82,183.63,0,0
3473.77,0.00,0.00,25.84,183.63,0,0
3474.75,0.00,0.00,25.82,183.63,0,0
3475.22,0.00,0.00,25.88,183.63,0,0
3476.32,0.00,0.00,25.80,183.63,0,0
3476.80,0.00,0.00,25.80,183.65,0,0
3477.63,0.00,0.00,25.86,183.67,0,0
3478.83,0.00,0.00,25.84,183.69,0,0
3479.40,0.00,0.00,25.84,183.65,0,0
3480.33,0.00,0.00,25.82,183.60,0,0
3480.86,0.00,0.00,25.86,183.65,0,0
3481.87,0.00,0.00,25.84,183.63,0,0
3482.35,0.00,0.00,25.82,183.63,0,0
3483.33,0.00,0.00,25.86,183.65,0,0
3483.84,0.00,0.00,25.84,183.60,0,0
3484.84,0.00,0.00,25.80,183.63,0,0
3486.03,0.00,0.00,25.86,183.60,0,0
3486.51,0.00,0.00,25.86,183.65,0,0
3487.40,0.00,0.00,25.84,183.65,0,0
3487.97,0.00,0.00,25.84,183.67,0,0
3488.95,0.00,0.00,25.86,183.67,0,0
3489.43,0.00,0.00,25.84,183.65,0,0
3490.50,0.00,0.00,25.82,183.65,0,0
3491.59,0.00,0.00,25.80,183.60,0,0
3492.10,0.00,0.00,25.84,183.69,0,0
3493.05,0.00,0.00,25.88,183.67,0,0
3493.57,0.00,0.00,25.88,183.67,0,0
3494.58,0.00,0.00,25.86,183.69,0,0
3495.06,0.00,0.00,25.84,183.60,0,0
3496.04,0.00,0.00,25.82,183.65,0,0
3496.56,0.00,0.00,25.88,183.58,0,0
3497.55,0.00,0.00,25.86,183.65,0,0
3498.75,0.00,0.00,25.88,183.60,0,0
3499.22,0.00,0.00,25.82,183.63,0,0
3500.11,0.00,0.00,25.84,183.65,0,0
3500.68,0.00,0.00,25.88,183.60,0,0
3501.67,0.00,0.00,25.80,183.69,0,0
3502.14,0.00,0.00,25.82,183.56,0,0
3503.21,0.00,0.00,25.88,183.67,0,0
3504.30,0.00,0.00,25.80,183.67,0,0
3504.82,0.00,0.00,25.86,183.58,0,0
3505.76,0.00,0.00,25.84,183.67,0,0
3506.29,0.00,0.00,25.88,183.65,0,0
3507.30,0.00,0.00,25.84,183.58,0,0
3507.78,0.00,0.00,25.86,183.65,0,0
3508.71,0.00,0.00,25.82,183.67,0,0
3509.29,0.00,0.00,25.84,183.69,0,0
3510.25,0.00,0.00,25.91,183.63,0,0
3511.44,0.00,0.00,25.88,183.65,0,0
3511.92,0.00,0.00,25.91,183.69,0,0
3512.89,0.00,0.00,25.88,183.65,0,0
3513.37,0.00,0.00,25.84,183.63,0,0
3514.47,0.00,0.00,25.88,183.60,0,0
3514.94,0.00,0.00,25.80,183.60,0,0
3515.78,0.00,0.00,25.88,183.65,0,0
3516.97,0.00,0.00,25.86,183.63,0,0
3517.54,0.00,0.00,25.88,183.74,0,0
3518.48,0.00,0.00,25.82,183.65,0,0
3519.00,0.00,0.00,25.86,183.65,0,0
3520.01,0.00,0.00,25.84,183.56,0,0
3520.49,0.00,0.00,25.88,183.58,0,0
3521.47,0.00,0.00,25.86,183.58,0,0
3521.98,0.00,0.00,25.84,183.54,0,0
3522.98,0.00,0.00,25.80,183.63,0,0
3524.17,0.00,0.00,25.91,183.58,0,0
3524.65,0.00,0.00,25.84,183.65,0,0
3525.52,0.00,0.00,25.86,183.67,0,0
3526.11,0.00,0.00,25.88,183.60,0,0
3527.07,0.00,0.00,25.82,183.60,0,0
3527.58,0.00,0.00,25.82,183.65,0,0
3528.62,0.00,0.00,25.80,183.58,0,0
3529.73,0.00,0.00,25.86,183.69,0,0
3530.25,0.00,0.00,25.84,183.60,0,0
3531.19,0.00,0.00,25.84,183.58,0,0
3531.71,0.00,0.00,25.86,183.69,0,0
3532.73,0.00,0.00,25.93,183.67,0,0
3533.20,0.00,0.00,25.86,183.63,0,0
3534.14,0.00,0.00,25.91,183.71,0,0
3534.71,0.00,0.00,25.84,183.60,0,0
3535.67,0.00,0.00,25.88,183.65,0,0
3536.87,0.00,0.00,25.77,183.58,0,0
3537.35,0.00,0.00,25.82,183.63,0,0
3538.32,0.00,0.00,25.86,183.60,0,0
3538.80,0.00,0.00,25.84,183.74,0,0
3539.89,0.00,0.00,25.82,183.67,0,0
3540.37,0.00,0.00,25.86,183.56,0,0
3541.20,0.00,0.00,25.84,183.63,0,0
3542.40,0.00,0.00,25.86,183.60,0,0
3542.97,0.00,0.00,25.88,183.65,0,0
3543.90,0.00,0.00,25.82,183.60,0,0
3544.43,0.00,0.00,25.86,183.63,0,0
3545.44,0.00,0.00,25.88,183.67,0,0
3545.92,0.00,0.00,25.86,183.67,0,0
3546.86,0.00,0.00,25.86,183.58,0,0
3547.43,0.00,0.00,25.86,183.60,0,0
3548.39,0.00,0.00,25.84,183.63,0,0
3549.58,0.00,0.00,25.88,183.60,0,0
3550.06,0.00,0.00,25.86,183.65,0,0
3551.03,0.00,0.00,25.93,183.67,0,0
3551.51,0.00,0.00,25.82,183.65,0,0
3552.61,0.00,0.00,25.84,183.63,0,0
3553.09,0.00,0.00,25.86,183.67,0,0
3553.90,0.00,0.00,25.82,183.65,0,0
3555.12,0.00,0.00,25.88,183.58,0,0
3555.68,0.00,0.00,25.82,183.63,0,0
3556.62,0.00,0.00,25.82,183.67,0,0
3557.14,0.00,0.00,25.84,183.69,0,0
3558.15,0.00,0.00,25.86,183.65,0,0
3558.64,0.00,0.00,25.86,183.67,0,0
3559.57,0.00,0.00,25.86,183.65,0,0
3560.14,0.00,0.00,25.93,183.67,0,0
3561.10,0.00,0.00,25.84,183.65,0,0
3562.29,0.00,0.00,25.88,183.65,0,0
3562.77,0.00,0.00,25.88,183.69,0,0
3563.75,0.00,0.00,25.84,183.65,0,0
3564.22,0.00,0.00,25.91,183.65,0,0
3565.32,0.00,0.00,25.82,183.67,0,0
3565.80,0.00,0.00,25.88,183.60,0,0
3566.63,0.00,0.00,25.86,183.56,0,0
3567.83,0.00,0.00,25.86,183.69,0,0
3568.39,0.00,0.00,25.84,183.63,0,0
3569.33,0.00,0.00,25.84,183.65,0,0
3569.86,0.00,0.00,25.80,183.58,0,0
3570.87,0.00,0.00,25.86,183.60,0,0
3571.34,0.00,0.00,25.84,183.67,0,0
3572.33,0.00,0.00,25.86,183.60,0,0
3572.84,0.00,0.00,25.88,183.67,0,0
3573.84,0.00,0.00,25.91,183.60,0,0
3575.03,0.00,0.00,25.82,183.71,0,0
3575.51,0.00,0.00,25.86,183.67,0,0
3576.39,0.00,0.00,25.82,183.67,0,0
3576.96,0.00,0.00,25.86,183.60,0,0
3577.95,0.00,0.00,25.88,183.65,0,0
3578.43,0.00,0.00,25.82,183.63,0,0
3579.50,0.00,0.00,25.86,183.65,0,0
3580.59,0.00,0.00,25.82,183.67,0,0
3581.10,0.00,0.00,25.80,183.63,0,0
3582.05,0.00,0.00,25.88,183.67,0,0
3582.57,0.00,0.00,25.88,183.71,0,0
3583.58,0.00,0.00,25.80,183.60,0,0
3584.06,0.00,0.00,25.88,183.67,0,0
3585.04,0.00,0.00,25.86,183.60,0,0
3585.55,0.00,0.00,25.84,183.56,0,0
3586.55,0.00,0.00,25.84,183.63,0,0
3587.74,0.00,0.00,25.88,183.58,0,0
3588.22,0.00,0.00,25.91,183.60,0,0
3589.11,0.00,0.00,25.82,183.67,0,0
3589.68,0.00,0.00,25.84,183.60,0,0
3590.66,0.00,0.00,25.86,183.67,0,0
3591.14,0.00,0.00,25.86,183.63,0,0
3592.21,0.00,0.00,25.82,183.60,0,0
3593.30,0.00,0.00,25.82,183.65,0,0
3593.82,0.00,0.00,25.82,183.69,0,0
3594.76,0.00,0.00,25.91,183.65,0,0
3595.28,0.00,0.00,25.88,183.65,0,0
3596.30,0.00,0.00,25.80,183.65,0,0
3596.77,0.00,0.00,25.86,183.63,0,0
3597.71,0.00,0.00,25.82,183.58,0,0
3598.28,0.00,0.00,25.86,183.65,0,0
3599.25,0.00,0.00,25.84,183.71,0,0
3600.44,0.00,0.00,25.84,183.67,0,0
3600.92,0.00,0.00,25.84,183.60,0,0
3601.89,0.00,0.00,25.84,183.60,0,0
3602.36,0.00,0.00,25.88,183.58,0,0
3603.46,0.00,0.00,25.82,183.67,0,0
3603.94,0.00,0.00,25.88,183.67,0,0
3604.78,0.00,0.00,25.84,183.60,0,0
3605.97,0.00,0.00,25.91,183.63,0,0
3606.54,0.00,0.00,25.86,183.63,0,0
3607.47,0.00,0.00,25.88,183.60,0,0
3608.00,0.00,0.00,25.86,183.58,0,0
3609.01,0.00,0.00,25.84,183.67,0,0
3609.49,0.00,0.00,25.88,183.63,0,0
3610.47,0.00,0.00,25.88,183.58,0,0
3610.98,0.00,0.00,25.86,183.60,0,0
3611.98,0.00,0.00,25.84,183.65,0,0
3613.17,0.00,0.00,25.82,183.65,0,0
3613.65,0.00,0.00,25.82,183.65,0,0
3614.54,0.00,0.00,25.82,183.60,0,0
3615.11,0.00,0.00,25.84,183.63,0,0
3616.09,0.00,0.00,25.82,183.63,0,0
3616.57,0.00,0.00,25.84,183.58,0,0
3617.64,0.00,0.00,25.88,183.65,0,0
3618.73,0.00,0.00,25.86,183.65,0,0
3619.24,0.00,0.00,25.82,183.65,0,0
3620.19,0.00,0.00,25.91,183.65,0,0
3620.71,0.00,0.00,25.84,183.67,0,0
3621.72,0.00,0.00,25.86,183.56,0,0
3622.20,0.00,0.00,25.86,183.60,0,0
3623.18,0.00,0.00,25.82,183.67,0,0
3623.70,0.00,0.00,25.82,183.71,0,0
3624.69,0.00,0.00,25.86,183.63,0,0
3625.89,0.00,0.00,25.91,183.69,0,0
3626.37,0.00,0.00,25.84,183.65,0,0
3627.23,0.00,0.00,25.84,183.69,0,0
3627.83,0.00,0.00,25.82,183.56,0,0
3628.79,0.00,0.00,25.86,183.71,0,0
3629.29,0.00,0.00,25.88,183.60,0,0
3630.33,0.00,0.00,25.77,183.69,0,0
3631.44,0.00,0.00,25.86,183.65,0,0
3631.96,0.00,0.00,25.84,183.56,0,0
3632.90,0.00,0.00,25.84,183.63,0,0
3633.43,0.00,0.00,25.84,183.56,0,0
3634.44,0.00,0.00,25.84,183.60,0,0
3634.92,0.00,0.00,25.93,183.63,0,0
3635.85,0.00,0.00,25.82,183.60,0,0
3636.42,0.00,0.00,25.80,183.63,0,0
3637.39,0.00,0.00,25.82,183.65,0,0
3638.58,0.00,0.00,25.91,183.60,0,0
3639.05,0.00,0.00,25.82,183.56,0,0
3640.03,0.00,0.00,25.84,183.65,0,0
3640.51,0.00,0.00,25.91,183.63,0,0
3641.61,0.00,0.00,25.86,183.60,0,0
3642.08,0.00,0.00,25.88,183.63,0,0
3642.92,0.00,0.00,25.88,183.58,0,0
3644.11,0.00,0.00,25.84,183.60,0,0
3644.68,0.00,0.00,25.82,183.69,0,0
3645.62,0.00,0.00,25.84,183.63,0,0
3646.14,0.00,0.00,25.86,183.58,0,0
3647.15,0.00,0.00,25.86,183.60,0,0
3647.63,0.00,0.00,25.88,183.63,0,0
3648.57,0.00,0.00,25.84,183.69,0,0
3649.14,0.00,0.00,25.84,183.60,0,0
3650.10,0.00,0.00,25.91,183.67,0,0
3651.29,0.00,0.00,25.84,183.63,0,0
3651.77,0.00,0.00,25.84,183.60,0,0
3652.74,0.00,0.00,25.86,183.63,0,0
3653.22,0.00,0.00,25.80,183.63,0,0
3654.32,0.00,0.00,25.80,183.67,0,0
3654.80,0.00,0.00,25.82,183.67,0,0
3655.63,0.00,0.00,25.84,183.65,0,0
3656.83,0.00,0.00,25.84,183.63,0,0
3657.39,0.00,0.00,25.84,183.63,0,0
3658.33,0.00,0.00,25.84,183.71,0,0
3658.85,0.00,0.00,25.82,183.67,0,0
3659.86,0.00,0.00,25.84,183.56,0,0
3660.34,0.00,0.00,25.80,183.63,0,0
3661.28,0.00,0.00,25.88,183.63,0,0
3661.85,0.00,0.00,25.80,183.58,0,0
3662.82,0.00,0.00,25.84,183.67,0,0
3664.01,0.00,0.00,25.91,183.65,0,0
3664.48,0.00,0.00,25.86,183.60,0,0
3665.46,0.00,0.00,25.80,183.63,0,0
3665.93,0.00,0.00,25.82,183.65,0,0
3667.03,0.00,0.00,25.86,183.67,0,0
3667.51,0.00,0.00,25.84,183.58,0,0
3668.34,0.00,0.00,25.82,183.65,0,0
3669.54,0.00,0.00,25.82,183.65,0,0
3670.11,0.00,0.00,25.82,183.67,0,0
3671.04,0.00,0.00,25.86,183.58,0,0
3671.57,0.00,0.00,25.86,183.63,0,0
3672.58,0.00,0.00,25.86,183.65,0,0
3673.06,0.00,0.00,25.91,183.65,0,0
3674.04,0.00,0.00,25.86,183.67,0,0
3674.55,0.00,0.00,25.84,183.67,0,0
3675.55,0.00,0.00,25.82,183.67,0,0
3676.74,0.00,0.00,25.91,183.63,0,0
3677.22,0.00,0.00,25.86,183.65,0,0
3678.11,0.00,0.00,25.77,183.69,0,0
3678.68,0.00,0.00,25.82,183.63,0,0
3679.66,0.00,0.00,25.84,183.65,0,0
3680.14,0.00,0.00,25.84,183.58,0,0
3681.21,0.00,0.00,25.86,183.63,0,0
3682.30,0.00,0.00,25.86,183.65,0,0
3682.81,0.00,0.00,25.88,183.60,0,0
3683.76,0.00,0.00,25.86,183.65,0,0
3684.28,0.00,0.00,25.88,183.67,0,0
3685.29,0.00,0.00,25.86,183.67,0,0
3685.78,0.00,0.00,25.86,183.65,0,0
3686.71,0.00,0.00,25.86,183.65,0,0
3687.28,0.00,0.00,25.80,183.67,0,0
3688.24,0.00,0.00,25.80,183.60,0,0
3689.43,0.00,0.00,25.86,183.56,0,0
3689.91,0.00,0.00,25.86,183.65,0,0
3690.88,0.00,0.00,25.84,183.65,0,0
3691.36,0.00,0.00,25.80,183.67,0,0
3692.46,0.00,0.00,25.82,183.63,0,0
3692.94,0.00,0.00,25.86,183.65,0,0
3693.77,0.00,0.00,25.88,183.63,0,0
3694.97,0.00,0.00,25.88,183.60,0,0
3695.53,0.00,0.00,25.84,183.71,0,0
3696.47,0.00,0.00,25.82,183.67,0,0
3697.00,0.00,0.00,25.84,183.67,0,0
3698.01,0.00,0.00,25.86,183.67,0,0
3698.48,0.00,0.00,25.86,183.65,0,0
3699.47,0.00,0.00,25.95,183.65,0,0
3699.98,0.00,0.00,25.86,183.76,0,0
3700.98,0.00,0.00,25.88,183.58,0,0
3702.17,0.00,0.00,25.80,183.65,0,0
3702.65,0.00,0.00,25.88,183.60,0,0
3703.53,0.00,0.00,25.84,183.63,0,0
3704.10,0.00,0.00,25.84,183.63,0,0
3705.09,0.00,0.00,25.86,183.65,0,0
3705.57,0.00,0.00,25.88,183.60,0,0
3706.64,0.00,0.00,25.82,183.60,0,0
3707.73,0.00,0.00,25.84,183.65,0,0
3708.24,0.00,0.00,25.86,183.63,0,0
3709.19,0.00,0.00,25.91,183.65,0,0
3709.71,0.00,0.00,25.82,183.60,0,0
3710.72,0.00,0.00,25.88,183.60,0,0
3711.20,0.00,0.00,25.80,183.67,0,0
3712.18,0.00,0.00,25.82,183.67,0,0
3712.69,0.00,0.00,25.80,183.67,0,0
3713.69,0.00,0.00,25.86,183.69,0,0
3714.88,0.00,0.00,25.84,183.65,0,0
3715.36,0.00,0.00,25.86,183.63,0,0
3716.23,0.00,0.00,25.82,183.60,0,0
3716.82,0.00,0.00,25.86,183.67,0,0
3717.78,0.00,0.00,25.86,183.65,0,0
3718.29,0.00,0.00,25.88,183.63,0,0
3719.33,0.00,0.00,25.93,183.67,0,0
3720.44,0.00,0.00,25.82,183.69,0,0
3720.96,0.00,0.00,25.84,183.56,0,0
3721.90,0.00,0.00,25.84,183.63,0,0
3722.42,0.00,0.00,25.86,183.63,0,0
3723.43,0.00,0.00,25.84,183.65,0,0
3723.92,0.00,0.00,25.86,183.65,0,0
3724.85,0.00,0.00,25.86,183.65,0,0
3725.42,0.00,0.00,25.86,183.65,0,0
3726.38,0.00,0.00,25.84,183.58,0,0
3727.58,0.00,0.00,25.86,183.52,0,0
3728.05,0.00,0.00,25.84,183.60,0,0
3729.03,0.00,0.00,25.80,183.71,0,0
3729.50,0.00,0.00,25.84,183.69,0,0
3730.61,0.00,0.00,25.86,183.60,0,0
3731.08,0.00,0.00,25.84,183.56,0,0
3731.89,0.00,0.00,25.82,183.65,0,0
3733.11,0.00,0.00,25.86,183.63,0,0
3733.68,0.00,0.00,25.84,183.65,0,0
3734.62,0.00,0.00,25.86,183.60,0,0
3735.14,0.00,0.00,25.88,183.63,0,0
3736.15,0.00,0.00,25.88,183.65,0,0
3736.63,0.00,0.00,25.88,183.65,0,0
3737.61,0.00,0.00,25.84,183.67,0,0
3738.12,0.00,0.00,25.86,183.63,0,0
3739.12,0.00,0.00,25.86,183.69,0,0
3740.31,0.00,0.00,25.86,183.58,0,0
3740.79,0.00,0.00,25.86,183.67,0,0
