BEGIN CSV
7,1395.24,-33.37,880044224.00,-849335552.00,20.00,-20.00
24957.34,6.99,5.08,7.26,5.07,201.85,35.88,-4.26,-4.61,-4.26,-4.61,-0.92,0.54,-5.18,-4.08,0.50,0.76
24960.42,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.92,0.53,-5.22,-4.12,0.50,0.76
24963.33,6.99,5.08,7.26,5.07,201.83,35.90,-4.24,-4.64,-4.24,-4.64,-0.91,0.53,-5.15,-4.10,0.50,0.76
24965.55,6.99,5.08,7.27,5.07,201.92,35.97,-4.33,-4.70,-4.33,-4.70,-0.91,0.53,-5.24,-4.17,0.50,0.76
24968.39,6.99,5.08,7.27,5.07,201.96,35.99,-4.37,-4.72,-4.37,-4.72,-0.91,0.53,-5.28,-4.19,0.50,0.76
24970.61,6.99,5.08,7.27,5.07,201.94,35.93,-4.35,-4.66,-4.35,-4.66,-0.91,0.53,-5.26,-4.13,0.50,0.76
24973.11,6.99,5.08,7.26,5.07,201.90,35.88,-4.31,-4.61,-4.31,-4.61,-0.91,0.53,-5.21,-4.09,0.50,0.76
24975.37,6.99,5.08,7.26,5.07,201.90,35.90,-4.31,-4.64,-4.31,-4.64,-0.90,0.53,-5.21,-4.11,0.50,0.76
24978.24,6.99,5.08,7.26,5.07,201.87,35.90,-4.28,-4.64,-4.28,-4.64,-0.90,0.53,-5.19,-4.11,0.50,0.76
24980.44,6.99,5.08,7.26,5.07,201.87,35.95,-4.28,-4.68,-4.28,-4.68,-0.90,0.53,-5.18,-4.15,0.50,0.76
24983.23,6.99,5.08,7.26,5.07,201.92,35.90,-4.33,-4.64,-4.33,-4.64,-0.90,0.52,-5.23,-4.11,0.50,0.75
24986.28,6.99,5.08,7.27,5.07,201.90,35.97,-4.31,-4.70,-4.31,-4.70,-0.90,0.52,-5.20,-4.18,0.50,0.75
24988.77,6.99,5.08,7.27,5.07,201.96,35.97,-4.37,-4.70,-4.37,-4.70,-0.89,0.52,-5.27,-4.18,0.50,0.75
24991.40,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.89,0.52,-5.20,-4.14,0.50,0.75
24993.66,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.89,0.52,-5.20,-4.14,0.50,0.75
24995.98,6.99,5.08,7.26,5.07,201.90,35.95,-4.31,-4.68,-4.31,-4.68,-0.89,0.52,-5.19,-4.16,0.50,0.75
24998.21,6.99,5.08,7.27,5.07,201.96,35.93,-4.37,-4.66,-4.37,-4.66,-0.89,0.52,-5.26,-4.14,0.50,0.75
25000.78,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.88,0.52,-5.19,-4.14,0.50,0.75
25003.67,6.99,5.08,7.26,5.07,201.90,35.95,-4.31,-4.68,-4.31,-4.68,-0.88,0.52,-5.19,-4.16,0.50,0.75
25005.87,6.99,5.08,7.27,5.07,201.90,35.99,-4.31,-4.72,-4.31,-4.72,-0.88,0.51,-5.19,-4.21,0.50,0.75
25008.69,6.99,5.08,7.27,5.07,201.92,35.95,-4.33,-4.68,-4.33,-4.68,-0.88,0.51,-5.21,-4.17,0.50,0.75
25010.98,6.99,5.08,7.27,5.07,201.94,35.93,-4.35,-4.66,-4.35,-4.66,-0.88,0.51,-5.23,-4.15,0.49,0.76
25013.60,6.99,5.08,7.26,5.07,201.81,35.95,-4.22,-4.68,-4.22,-4.68,-0.87,0.51,-5.09,-4.17,0.49,0.76
25015.86,6.99,5.08,7.27,5.07,201.98,35.93,-4.39,-4.66,-4.39,-4.66,-0.87,0.51,-5.27,-4.15,0.49,0.76
25018.74,6.99,5.08,7.27,5.07,201.96,35.95,-4.37,-4.68,-4.37,-4.68,-0.87,0.51,-5.24,-4.17,0.49,0.76
25020.96,6.99,5.08,7.27,5.07,201.96,35.90,-4.37,-4.64,-4.37,-4.64,-0.87,0.51,-5.24,-4.13,0.49,0.76
25023.68,6.99,5.08,7.26,5.07,201.92,35.88,-4.33,-4.61,-4.33,-4.61,-0.87,0.51,-5.20,-4.11,0.49,0.76
25026.58,6.99,5.08,7.27,5.07,201.96,35.90,-4.37,-4.64,-4.37,-4.64,-0.86,0.51,-5.24,-4.13,0.49,0.76
25028.80,6.99,5.08,7.27,5.07,201.98,35.93,-4.39,-4.66,-4.39,-4.66,-0.86,0.51,-5.26,-4.15,0.49,0.76
25031.46,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.86,0.50,-5.17,-4.15,0.49,0.76
25033.79,6.99,5.08,7.27,5.07,201.98,35.90,-4.39,-4.64,-4.39,-4.64,-0.86,0.50,-5.25,-4.13,0.49,0.76
25036.13,6.99,5.08,7.27,5.07,201.96,35.95,-4.37,-4.68,-4.37,-4.68,-0.86,0.50,-5.23,-4.18,0.49,0.76
25038.54,6.99,5.08,7.26,5.07,201.92,35.90,-4.33,-4.64,-4.33,-4.64,-0.86,0.50,-5.18,-4.13,0.51,0.76
25041.22,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.85,0.50,-5.16,-4.16,0.51,0.76
25044.13,6.99,5.08,7.26,5.07,201.87,35.90,-4.28,-4.64,-4.28,-4.64,-0.85,0.50,-5.14,-4.14,0.51,0.76
25046.35,6.99,5.08,7.27,5.07,201.96,35.97,-4.37,-4.70,-4.37,-4.70,-0.85,0.50,-5.22,-4.20,0.51,0.76
25049.20,6.99,5.08,7.27,5.07,201.94,35.93,-4.35,-4.66,-4.35,-4.66,-0.85,0.50,-5.20,-4.16,0.51,0.76
25051.41,6.99,5.08,7.26,5.07,201.85,35.95,-4.26,-4.68,-4.26,-4.68,-0.85,0.50,-5.11,-4.18,0.51,0.76
25053.92,6.99,5.08,7.27,5.07,201.87,35.99,-4.28,-4.72,-4.28,-4.72,-0.84,0.49,-5.13,-4.23,0.51,0.76
25056.18,6.99,5.08,7.26,5.07,201.85,35.93,-4.26,-4.66,-4.26,-4.66,-0.84,0.49,-5.10,-4.16,0.51,0.76
25059.06,6.99,5.08,7.26,5.07,201.90,35.95,-4.31,-4.68,-4.31,-4.68,-0.84,0.49,-5.15,-4.19,0.51,0.76
25061.29,6.99,5.08,7.27,5.07,201.96,35.90,-4.37,-4.64,-4.37,-4.64,-0.84,0.49,-5.21,-4.14,0.51,0.76
25064.03,6.99,5.08,7.27,5.07,201.96,35.93,-4.37,-4.66,-4.37,-4.66,-0.84,0.49,-5.21,-4.17,0.51,0.76
25066.59,6.99,5.08,7.27,5.07,201.96,35.90,-4.37,-4.64,-4.37,-4.64,-0.83,0.49,-5.21,-4.15,0.50,0.76
25069.23,6.99,5.08,7.26,5.07,201.87,35.90,-4.28,-4.64,-4.28,-4.64,-0.83,0.49,-5.12,-4.15,0.50,0.76
25071.86,6.99,5.08,7.27,5.07,201.92,35.95,-4.33,-4.68,-4.33,-4.68,-0.83,0.49,-5.16,-4.19,0.50,0.76
25074.20,6.99,5.08,7.26,5.07,201.90,35.93,-4.31,-4.66,-4.31,-4.66,-0.83,0.49,-5.13,-4.17,0.50,0.76
25076.54,6.99,5.08,7.27,5.07,201.94,35.97,-4.35,-4.70,-4.35,-4.70,-0.83,0.49,-5.18,-4.22,0.50,0.76
25078.78,6.99,5.08,7.26,5.07,201.85,35.90,-4.26,-4.64,-4.26,-4.64,-0.82,0.48,-5.09,-4.15,0.50,0.76
25081.35,6.99,5.08,7.26,5.07,201.92,35.90,-4.33,-4.64,-4.33,-4.64,-0.82,0.48,-5.15,-4.15,0.50,0.76
25084.23,6.99,5.08,7.26,5.07,201.87,35.90,-4.28,-4.64,-4.28,-4.64,-0.82,0.48,-5.10,-4.15,0.50,0.76
25086.43,6.99,5.08,7.27,5.07,201.90,35.99,-4.31,-4.72,-4.31,-4.72,-0.82,0.48,-5.12,-4.24,0.50,0.76
25089.25,6.99,5.08,7.26,5.07,201.87,35.93,-4.28,-4.66,-4.28,-4.66,-0.82,0.48,-5.10,-4.18,0.50,0.76
25091.86,6.99,5.08,7.26,5.07,201.83,35.86,-4.24,-4.59,-4.24,-4.59,-0.81,0.48,-5.05,-4.11,0.50,0.75
25094.48,6.99,5.08,7.26,5.07,201.92,35.93,-4.33,-4.66,-4.33,-4.66,-0.81,0.48,-5.14,-4.18,0.50,0.75
25096.74,6.99,5.08,7.27,5.07,201.92,35.97,-4.33,-4.70,-4.33,-4.70,-0.81,0.48,-5.14,-4.23,0.50,0.75
25099.61,6.99,5.08,7.26,5.07,201.87,35.93,-4.28,-4.66,-4.28,-4.66,-0.81,0.48,-5.09,-4.18,0.50,0.75
25101.77,6.99,5.08,7.26,5.07,201.90,35.95,-4.31,-4.68,-4.31,-4.68,-0.81,0.47,-5.11,-4.21,0.50,0.75
25104.52,6.99,5.08,7.26,5.07,201.94,35.90,-4.35,-4.64,-4.35,-4.64,-0.80,0.47,-5.15,-4.16,0.50,0.75
25107.44,6.99,5.08,7.27,5.07,201.92,35.95,-4.33,-4.68,-4.33,-4.68,-0.80,0.47,-5.13,-4.21,0.50,0.75
25109.66,6.99,5.08,7.26,5.07,201.87,35.97,-4.28,-4.70,-4.28,-4.70,-0.80,0.47,-5.08,-4.23,0.50,0.75
25112.33,6.99,5.08,7.27,5.07,201.90,35.97,-4.31,-4.70,-4.31,-4.70,-0.80,0.47,-5.10,-4.23,0.50,0.75
25114.55,6.99,5.08,7.27,5.07,201.94,35.93,-4.35,-4.66,-4.35,-4.66,-0.80,0.47,-5.15,-4.19,0.50,0.75
25117.04,6.99,5.08,7.26,5.07,201.92,35.93,-4.33,-4.66,-4.33,-4.66,-0.79,0.47,-5.12,-4.19,0.50,0.76
25119.45,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.79,0.47,-5.10,-4.10,0.50,0.76
25122.02,6.99,5.08,7.26,5.07,201.96,35.88,-4.37,-4.61,-4.37,-4.61,-0.79,0.47,-5.16,-4.15,0.50,0.76
25124.94,6.99,5.08,7.26,5.07,201.92,35.82,-4.33,-4.55,-4.33,-4.55,-0.79,0.46,-5.12,-4.08,0.50,0.76
25127.52,6.99,5.08,7.27,5.07,201.98,35.88,-4.39,-4.61,-4.39,-4.61,-0.79,0.46,-5.18,-4.15,0.50,0.76
25130.30,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.78,0.46,-5.07,-4.11,0.50,0.76
25132.54,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.78,0.46,-5.09,-4.11,0.50,0.76
25135.04,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.78,0.46,-5.09,-4.11,0.50,0.76
25137.28,6.99,5.08,7.26,5.07,201.92,35.79,-4.33,-4.53,-4.33,-4.53,-0.78,0.46,-5.11,-4.07,0.50,0.76
25140.15,6.99,5.08,7.26,5.07,201.90,35.79,-4.31,-4.53,-4.31,-4.53,-0.78,0.46,-5.08,-4.07,0.50,0.76
25142.36,6.99,5.08,7.26,5.07,201.98,35.86,-4.39,-4.59,-4.39,-4.59,-0.77,0.46,-5.17,-4.14,0.50,0.76
25145.10,6.99,5.08,7.26,5.07,201.87,35.82,-4.28,-4.55,-4.28,-4.55,-0.77,0.46,-5.06,-4.09,0.50,0.76
25148.21,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.77,0.45,-5.08,-4.09,0.50,0.76
25150.82,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.77,0.45,-5.05,-4.12,0.50,0.76
25153.46,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.77,0.45,-5.07,-4.12,0.50,0.76
25155.68,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.76,0.45,-5.11,-4.10,0.50,0.76
25158.04,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.76,0.45,-5.11,-4.10,0.50,0.76
25160.29,6.99,5.08,7.26,5.07,201.92,35.84,-4.33,-4.57,-4.33,-4.57,-0.76,0.45,-5.09,-4.12,0.50,0.76
25162.87,6.99,5.08,7.26,5.07,201.87,35.86,-4.28,-4.59,-4.28,-4.59,-0.76,0.45,-5.04,-4.14,0.50,0.76
25165.76,6.99,5.08,7.26,5.07,201.87,35.79,-4.28,-4.53,-4.28,-4.53,-0.76,0.45,-5.04,-4.08,0.50,0.76
25167.96,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.75,0.45,-5.06,-4.10,0.50,0.76
25170.80,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.75,0.44,-5.06,-4.13,0.50,0.76
25173.07,6.99,5.08,7.26,5.07,201.85,35.84,-4.26,-4.57,-4.26,-4.57,-0.75,0.44,-5.01,-4.13,0.50,0.76
25175.68,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.75,0.44,-5.05,-4.13,0.50,0.76
25177.95,6.99,5.08,7.26,5.07,201.94,35.88,-4.35,-4.61,-4.35,-4.61,-0.75,0.44,-5.10,-4.17,0.50,0.76
25180.83,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.74,0.44,-5.05,-4.11,0.50,0.76
25183.00,6.99,5.08,7.26,5.07,201.85,35.82,-4.26,-4.55,-4.26,-4.55,-0.74,0.44,-5.00,-4.11,0.50,0.76
25185.72,6.99,5.08,7.26,5.07,201.85,35.77,-4.26,-4.50,-4.26,-4.50,-0.74,0.44,-5.00,-4.07,0.50,0.76
25188.61,6.99,5.08,7.26,5.08,201.96,35.77,-4.37,-4.50,-4.37,-4.50,-0.74,0.44,-5.11,-4.07,0.50,0.76
25190.81,6.99,5.08,7.26,5.07,201.94,35.84,-4.35,-4.57,-4.35,-4.57,-0.74,0.44,-5.09,-4.13,0.50,0.76
25193.48,6.99,5.08,7.26,5.07,201.90,35.75,-4.31,-4.48,-4.31,-4.48,-0.73,0.43,-5.04,-4.05,0.50,0.76
25195.82,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.73,0.43,-5.02,-4.14,0.50,0.76
25198.16,6.99,5.08,7.26,5.07,201.87,35.79,-4.28,-4.53,-4.28,-4.53,-0.73,0.43,-5.01,-4.09,0.50,0.76
25200.63,6.99,5.08,7.26,5.07,201.94,35.79,-4.35,-4.53,-4.35,-4.53,-0.73,0.43,-5.08,-4.09,0.50,0.75
25203.32,6.99,5.08,7.26,5.07,201.92,35.82,-4.33,-4.55,-4.33,-4.55,-0.73,0.43,-5.05,-4.12,0.50,0.75
25206.24,6.99,5.08,7.26,5.07,201.96,35.84,-4.37,-4.57,-4.37,-4.57,-0.72,0.43,-5.10,-4.14,0.50,0.75
25208.46,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.72,0.43,-5.01,-4.14,0.50,0.75
25211.26,6.99,5.08,7.26,5.07,201.92,35.77,-4.33,-4.50,-4.33,-4.50,-0.72,0.43,-5.05,-4.08,0.50,0.75
25213.49,6.99,5.08,7.26,5.07,201.92,35.84,-4.33,-4.57,-4.33,-4.57,-0.72,0.43,-5.05,-4.14,0.50,0.75
25215.98,6.99,5.08,7.26,5.07,201.85,35.75,-4.26,-4.48,-4.26,-4.48,-0.72,0.42,-4.98,-4.06,0.50,0.75
25218.25,6.99,5.08,7.26,5.07,201.92,35.79,-4.33,-4.53,-4.33,-4.53,-0.71,0.42,-5.04,-4.10,0.50,0.75
25221.13,6.99,5.08,7.26,5.07,201.87,35.77,-4.28,-4.50,-4.28,-4.50,-0.71,0.42,-5.00,-4.08,0.50,0.75
25223.34,6.99,5.08,7.26,5.08,201.92,35.75,-4.33,-4.48,-4.33,-4.48,-0.71,0.42,-5.04,-4.06,0.50,0.75
25226.08,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.71,0.42,-5.01,-4.15,0.50,0.75
25229.01,6.99,5.08,7.26,5.07,201.96,35.82,-4.37,-4.55,-4.37,-4.55,-0.70,0.42,-5.08,-4.13,0.50,0.75
25231.34,6.99,5.08,7.26,5.07,201.87,35.82,-4.28,-4.55,-4.28,-4.55,-0.70,0.42,-4.99,-4.13,0.51,0.75
25234.18,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.70,0.42,-5.01,-4.13,0.51,0.75
25236.40,6.99,5.08,7.26,5.07,201.85,35.79,-4.26,-4.53,-4.26,-4.53,-0.70,0.42,-4.96,-4.11,0.51,0.75
25238.74,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.70,0.41,-5.00,-4.16,0.51,0.75
25240.98,6.99,5.08,7.26,5.07,201.87,35.86,-4.28,-4.59,-4.28,-4.59,-0.70,0.41,-4.98,-4.18,0.51,0.75
25243.56,6.99,5.08,7.26,5.08,201.92,35.75,-4.33,-4.48,-4.33,-4.48,-0.69,0.41,-5.02,-4.07,0.51,0.75
25246.45,6.99,5.08,7.26,5.07,201.85,35.77,-4.26,-4.50,-4.26,-4.50,-0.69,0.41,-4.95,-4.09,0.51,0.75
25249.02,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.69,0.41,-5.00,-4.14,0.51,0.75
25251.83,6.99,5.08,7.26,5.07,201.90,35.77,-4.31,-4.50,-4.31,-4.50,-0.69,0.41,-4.99,-4.10,0.51,0.75
25254.22,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.68,0.41,-4.99,-4.16,0.51,0.75
25256.70,6.99,5.08,7.26,5.07,201.90,35.77,-4.31,-4.50,-4.31,-4.50,-0.68,0.41,-4.99,-4.10,0.51,0.75
25259.02,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.68,0.41,-4.99,-4.16,0.51,0.76
25262.04,6.99,5.08,7.26,5.07,201.92,35.79,-4.33,-4.53,-4.33,-4.53,-0.68,0.40,-5.01,-4.12,0.51,0.76
25264.26,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.68,0.40,-5.03,-4.14,0.51,0.76
25267.00,6.99,5.08,7.26,5.07,201.96,35.86,-4.37,-4.59,-4.37,-4.59,-0.67,0.40,-5.05,-4.19,0.51,0.76
25269.91,6.99,5.08,7.26,5.07,201.90,35.79,-4.31,-4.53,-4.31,-4.53,-0.67,0.40,-4.98,-4.13,0.51,0.76
25272.14,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.67,0.40,-4.98,-4.17,0.51,0.76
25274.79,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.67,0.40,-4.95,-4.17,0.51,0.76
25277.12,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.67,0.40,-4.97,-4.15,0.51,0.76
25279.46,6.99,5.08,7.26,5.07,201.90,35.79,-4.31,-4.53,-4.31,-4.53,-0.66,0.40,-4.97,-4.13,0.51,0.76
25281.74,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.66,0.40,-4.97,-4.17,0.51,0.76
25284.30,6.99,5.08,7.26,5.07,201.96,35.84,-4.37,-4.57,-4.37,-4.57,-0.66,0.39,-5.03,-4.18,0.51,0.76
25287.20,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.66,0.39,-4.94,-4.18,0.50,0.76
25289.54,6.99,5.08,7.26,5.07,201.87,35.82,-4.28,-4.55,-4.28,-4.55,-0.66,0.39,-4.94,-4.16,0.50,0.76
25292.34,6.99,5.08,7.26,5.07,201.90,35.75,-4.31,-4.48,-4.31,-4.48,-0.65,0.39,-4.96,-4.09,0.50,0.76
25294.75,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.65,0.39,-4.96,-4.16,0.50,0.76
25297.22,6.99,5.08,7.26,5.07,201.92,35.77,-4.33,-4.50,-4.33,-4.50,-0.65,0.39,-4.98,-4.12,0.50,0.76
25299.50,6.99,5.08,7.26,5.07,201.85,35.84,-4.26,-4.57,-4.26,-4.57,-0.65,0.39,-4.91,-4.18,0.50,0.76
25302.41,6.99,5.08,7.26,5.07,201.90,35.79,-4.31,-4.53,-4.31,-4.53,-0.65,0.39,-4.95,-4.14,0.50,0.76
25304.58,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.64,0.39,-4.99,-4.16,0.50,0.76
25307.32,6.99,5.08,7.26,5.07,201.92,35.82,-4.33,-4.55,-4.33,-4.55,-0.64,0.38,-4.97,-4.16,0.50,0.76
25310.22,6.99,5.08,7.26,5.08,201.96,35.79,-4.37,-4.53,-4.37,-4.53,-0.64,0.38,-5.01,-4.14,0.50,0.76
25312.43,6.99,5.08,7.26,5.07,201.90,35.88,-4.31,-4.61,-4.31,-4.61,-0.64,0.38,-4.94,-4.23,0.50,0.76
25315.10,6.99,5.08,7.26,5.07,201.87,35.79,-4.28,-4.53,-4.28,-4.53,-0.63,0.38,-4.92,-4.15,0.50,0.76
25317.50,6.99,5.08,7.26,5.08,201.96,35.79,-4.37,-4.53,-4.37,-4.53,-0.63,0.38,-5.01,-4.15,0.50,0.76
25319.83,6.99,5.08,7.26,5.08,202.01,35.79,-4.42,-4.53,-4.42,-4.53,-0.63,0.38,-5.05,-4.15,0.50,0.76
25322.06,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.63,0.38,-4.94,-4.19,0.50,0.76
25324.66,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.63,0.38,-4.93,-4.17,0.50,0.76
25327.55,6.99,5.08,7.26,5.07,201.98,35.84,-4.39,-4.57,-4.39,-4.57,-0.62,0.38,-5.02,-4.20,0.50,0.76
25329.76,6.99,5.08,7.26,5.07,201.90,35.79,-4.31,-4.53,-4.31,-4.53,-0.62,0.37,-4.93,-4.15,0.50,0.76
25332.58,6.99,5.08,7.26,5.07,201.92,35.82,-4.33,-4.55,-4.33,-4.55,-0.62,0.37,-4.95,-4.18,0.50,0.76
25334.80,6.99,5.08,7.26,5.08,201.96,35.79,-4.37,-4.53,-4.37,-4.53,-0.62,0.37,-4.99,-4.15,0.50,0.76
25337.30,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.62,0.37,-4.97,-4.18,0.50,0.76
25339.59,6.99,5.08,7.26,5.07,201.92,35.82,-4.33,-4.55,-4.33,-4.55,-0.61,0.37,-4.94,-4.18,0.50,0.75
25342.99,6.99,5.08,7.26,5.07,201.96,35.82,-4.37,-4.55,-4.37,-4.55,-0.61,0.37,-4.98,-4.18,0.50,0.75
25345.15,6.99,5.08,7.26,5.07,201.90,35.75,-4.31,-4.48,-4.31,-4.48,-0.61,0.37,-4.92,-4.12,0.50,0.75
25347.90,6.99,5.08,7.26,5.08,201.94,35.75,-4.35,-4.48,-4.35,-4.48,-0.61,0.37,-4.96,-4.12,0.50,0.75
25350.81,6.99,5.08,7.26,5.07,201.85,35.77,-4.26,-4.50,-4.26,-4.50,-0.61,0.36,-4.87,-4.14,0.50,0.75
25353.30,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.60,0.36,-4.91,-4.18,0.50,0.75
25355.94,6.99,5.08,7.26,5.07,201.94,35.86,-4.35,-4.59,-4.35,-4.59,-0.60,0.36,-4.95,-4.23,0.50,0.75
25358.28,6.99,5.08,7.26,5.07,201.90,35.82,-4.31,-4.55,-4.31,-4.55,-0.60,0.36,-4.91,-4.19,0.50,0.75
25360.62,6.99,5.08,7.26,5.07,201.98,35.84,-4.39,-4.57,-4.39,-4.57,-0.60,0.36,-4.99,-4.21,0.50,0.75
25362.90,6.99,5.08,7.26,5.07,201.90,35.77,-4.31,-4.50,-4.31,-4.50,-0.60,0.36,-4.90,-4.15,0.50,0.75
25365.60,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.59,0.36,-4.90,-4.21,0.50,0.75
25368.62,6.99,5.08,7.26,5.07,201.85,35.84,-4.26,-4.57,-4.26,-4.57,-0.59,0.36,-4.85,-4.21,0.50,0.75
25370.83,6.99,5.08,7.26,5.07,201.92,35.77,-4.33,-4.50,-4.33,-4.50,-0.59,0.36,-4.92,-4.15,0.50,0.75
25373.67,6.99,5.08,7.26,5.07,201.92,35.77,-4.33,-4.50,-4.33,-4.50,-0.59,0.35,-4.91,-4.15,0.50,0.75
25375.87,6.99,5.08,7.26,5.08,201.96,35.79,-4.37,-4.53,-4.37,-4.53,-0.58,0.35,-4.96,-4.17,0.50,0.75
25378.37,6.99,5.08,7.26,5.07,201.94,35.86,-4.35,-4.59,-4.35,-4.59,-0.58,0.35,-4.93,-4.24,0.50,0.75
25380.63,6.99,5.08,7.26,5.07,201.87,35.79,-4.28,-4.53,-4.28,-4.53,-0.58,0.35,-4.86,-4.18,0.50,0.75
25383.51,6.99,5.08,7.26,5.07,201.92,35.77,-4.33,-4.50,-4.33,-4.50,-0.58,0.35,-4.91,-4.15,0.50,0.75
25385.73,6.99,5.08,7.26,5.07,201.90,35.84,-4.31,-4.57,-4.31,-4.57,-0.58,0.35,-4.88,-4.22,0.50,0.75
25388.47,6.99,5.08,7.26,5.07,201.92,35.84,-4.33,-4.57,-4.33,-4.57,-0.57,0.35,-4.90,-4.22,0.50,0.75
25391.36,6.99,5.08,7.26,5.08,201.94,35.75,-4.35,-4.48,-4.35,-4.48,-0.57,0.35,-4.92,-4.14,0.50,0.75
25393.86,6.99,5.08,7.26,5.07,201.85,35.77,-4.26,-4.50,-4.26,-4.50,-0.57,0.35,-4.83,-4.16,0.50,0.75
25396.62,6.99,5.08,7.26,5.08,201.94,35.77,-4.35,-4.50,-4.35,-4.50,-0.57,0.34,-4.92,-4.16,0.50,0.75
25398.84,6.99,5.08,7.26,5.07,201.94,35.82,-4.35,-4.55,-4.35,-4.55,-0.57,0.34,-4.92,-4.21,0.50,0.75
25401.18,6.99,5.08,7.26,5.07,201.94,35.86,-4.35,-4.59,-4.35,-4.59,-0.56,0.34,-4.91,-4.25,0.50,0.75
25403.46,6.99,5.08,7.26,5.07,201.94,35.79,-4.35,-4.53,-4.35,-4.53,-0.56,0.34,-4.91,-4.19,0.50,0.75
25406.02,6.99,5.08,7.26,5.08,201.98,35.82,-4.39,-4.55,-4.39,-4.55,-0.56,0.34,-4.95,-4.21,0.50,0.75
25408.94,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.56,0.34,-4.84,-4.23,0.50,0.75
25411.50,6.99,5.08,7.26,5.07,201.87,35.84,-4.28,-4.57,-4.28,-4.57,-0.55,0.34,-4.84,-4.23,0.50,0.75
25414.29,6.99,5.08,7.26,5.07,201.87,35.82,-4.28,-4.55,-4.28,-4.55,-0.55,0.34,-4.84,-4.21,0.50,0.75
25416.68,6.99,5.08,7.26,5.07,201.87,35.79,-4.28,-4.53,-4.28,-4.53,-0.55,0.33,-4.83,-4.19,0.50,0.75
25419.16,6.99,5.08,7.26,5.07,201.85,35.77,-4.26,-4.50,-4.26,-4.50,-0.55,0.33,-4.81,-4.17,0.50,0.75
